run_id,epoch,train_loss,val_loss,train_acc,val_acc,lr,epoch_time_s
brain_tumor_resnet18_qk_ideal_123,0,0.6513868857175111,0.5951123595237732,0.6765625,0.9125,0.001,111.16374079999514
brain_tumor_resnet18_qk_ideal_123,1,0.5371551513671875,0.45795992761850357,0.91875,0.965625,0.001,108.83909900899744
brain_tumor_resnet18_qk_ideal_123,2,0.4727277599275112,0.47736170440912246,0.93125,0.890625,0.001,110.05039913499786
brain_tumor_resnet18_qk_ideal_123,3,0.41185191087424755,0.3491464704275131,0.9578125,0.96875,0.0009000000000000001,110.23923534499772
brain_tumor_resnet18_qk_ideal_123,4,0.3603948224335909,0.2605571947991848,0.959375,0.96875,0.0009000000000000001,109.87503715000639
brain_tumor_resnet18_qk_ideal_123,5,0.3344904690980911,0.24954953640699387,0.9515625,0.96875,0.0009000000000000001,110.2327420720103
brain_tumor_resnet18_qk_ideal_123,6,0.2521735230460763,0.23264992833137513,0.96953125,0.971875,0.0008100000000000001,109.75072572600038
brain_tumor_resnet18_qk_ideal_123,7,0.20324296951293946,0.19925867542624473,0.9765625,0.96875,0.0008100000000000001,110.13274767599069
brain_tumor_resnet18_qk_ideal_123,8,0.18765105064958335,0.2068245828151703,0.97265625,0.940625,0.0008100000000000001,110.21522292200825
brain_tumor_resnet18_qk_ideal_123,9,0.17578886533156038,0.17384708747267724,0.96875,0.971875,0.000729,107.13219164700422
